18:01:45 | INFO | ❌ - Volume breakout - 0.08
18:01:45 | INFO | ❌
18:01:45 | INFO | ----- DEXEUSDT - Signals -----
18:01:45 | INFO | initial filters
18:01:45 | INFO | ✅ - Return: -4.42%
18:01:45 | INFO | ❌ - Volume: 0.20M
18:01:45 | INFO | ❌
18:01:45 | INFO | ----- LUNCUSDT - Signals -----
18:01:45 | INFO | initial filters
18:01:46 | INFO | ❌ - Return: -8.43%
18:01:46 | INFO | ✅ - Volume: 307878.13M
18:01:46 | INFO | ❌
18:01:46 | INFO | ----- SANTOSUSDT - Signals -----
18:01:46 | INFO | initial filters
18:01:46 | INFO | ✅ - Return: 0.63%
18:01:46 | INFO | ❌ - Volume: 0.47M
18:01:46 | INFO | ❌
18:01:46 | INFO | ----- DEGOUSDT - Signals -----
18:01:46 | INFO | initial filters
18:01:46 | INFO | ✅ - Return: 8.14%
18:01:46 | INFO | ✅ - Volume: 2.47M
18:01:46 | INFO | ✅
18:01:46 | INFO | signal filters
18:01:47 | INFO | ❌ - Breakout - 0.95 ATRs
18:01:47 | INFO | ❌ - Volume breakout - 0.05
18:01:47 | INFO | ❌
18:01:47 | INFO | ----- HIGHUSDT - Signals -----
18:01:47 | INFO | initial filters
18:01:47 | INFO | ✅ - Return: 10.78%
18:01:47 | INFO | ✅ - Volume: 3.98M
18:01:47 | INFO | ✅
18:01:47 | INFO | signal filters
18:01:47 | INFO | ❌ - Breakout - 0.99 ATRs
18:01:47 | INFO | ❌ - Volume breakout - 0.09
18:01:47 | INFO | ❌
18:01:47 | INFO | ----- GMXUSDT - Signals -----
18:01:47 | INFO | initial filters
18:01:47 | INFO | ✅ - Return: -1.64%
18:01:47 | INFO | ❌ - Volume: 0.07M
18:01:47 | INFO | ❌
18:01:47 | INFO | ----- LAZIOUSDT - Signals -----
18:01:47 | INFO | initial filters
18:01:48 | INFO | ✅ - Return: 3.91%
18:01:48 | INFO | ❌ - Volume: 0.40M
18:01:48 | INFO | ❌
18:01:48 | INFO | ----- PORTOUSDT - Signals -----
18:01:48 | INFO | initial filters
18:01:48 | INFO | ✅ - Return: 4.72%
18:01:48 | INFO | ❌ - Volume: 0.22M
18:01:48 | INFO | ❌
18:01:48 | INFO | ----- ACHUSDT - Signals -----
18:01:48 | INFO | initial filters
18:01:48 | INFO | ✅ - Return: 6.12%
18:01:48 | INFO | ✅ - Volume: 133.18M
18:01:48 | INFO | ✅
18:01:48 | INFO | signal filters
18:01:49 | INFO | ❌ - Breakout - 0.95 ATRs
18:01:49 | INFO | ❌ - Volume breakout - 0.04
18:01:49 | INFO | ❌
18:01:49 | INFO | ----- STRAXUSDT - Signals -----
18:01:49 | INFO | initial filters
18:01:49 | INFO | ✅ - Return: 3.85%
18:01:49 | INFO | ✅ - Volume: 33.25M
18:01:49 | INFO | ✅
18:01:49 | INFO | signal filters
18:01:49 | INFO | ❌ - Breakout - 0.73 ATRs
18:01:49 | INFO | ❌ - Volume breakout - 0.00
18:01:49 | INFO | ❌
18:01:49 | INFO | ----- FORTHUSDT - Signals -----
18:01:49 | INFO | initial filters
18:01:50 | INFO | ✅ - Return: 11.68%
18:01:50 | INFO | ❌ - Volume: 0.33M
18:01:50 | INFO | ❌
18:01:50 | INFO | ----- REQUSDT - Signals -----
18:01:50 | INFO | initial filters
18:01:50 | INFO | ✅ - Return: 2.85%
18:01:50 | INFO | ✅ - Volume: 1.47M
18:01:50 | INFO | ✅
18:01:50 | INFO | signal filters
18:01:50 | INFO | ❌ - Breakout - 1.00 ATRs
18:01:50 | INFO | ❌ - Volume breakout - 0.02
18:01:50 | INFO | ❌
18:01:50 | INFO | ----- POLYXUSDT - Signals -----
18:01:50 | INFO | initial filters
18:01:50 | INFO | ✅ - Return: -2.28%
18:01:50 | INFO | ✅ - Volume: 40.92M
18:01:50 | INFO | ✅
18:01:50 | INFO | signal filters
18:01:51 | INFO | ❌ - Breakout - 0.82 ATRs
18:01:51 | INFO | ❌ - Volume breakout - 0.01
18:01:51 | INFO | ❌
18:01:51 | INFO | ----- APTUSDT - Signals -----
18:01:51 | INFO | initial filters
18:01:51 | INFO | ✅ - Return: 10.79%
18:01:51 | INFO | ✅ - Volume: 5.17M
18:01:51 | INFO | ✅
18:01:51 | INFO | signal filters
18:01:52 | INFO | ❌ - Breakout - 1.00 ATRs
18:01:52 | INFO | ❌ - Volume breakout - 0.27
18:01:52 | INFO | ❌
18:01:52 | INFO | ----- DATAUSDT - Signals -----
18:01:52 | INFO | initial filters
18:01:52 | INFO | ✅ - Return: 9.35%
18:01:52 | INFO | ✅ - Volume: 224.72M
18:01:52 | INFO | ✅
18:01:52 | INFO | signal filters
18:01:52 | INFO | ❌ - Breakout - 0.81 ATRs
18:01:52 | INFO | ❌ - Volume breakout - 0.05
18:01:52 | INFO | ❌
18:01:52 | INFO | ----- PHAUSDT - Signals -----
18:01:52 | INFO | initial filters
18:01:52 | INFO | ✅ - Return: 9.71%
18:01:52 | INFO | ✅ - Volume: 29.37M
18:01:52 | INFO | ✅
18:01:52 | INFO | signal filters
18:01:53 | INFO | ❌ - Breakout - 0.92 ATRs
18:01:53 | INFO | ❌ - Volume breakout - 0.02
18:01:53 | INFO | ❌
18:01:53 | INFO | ----- OSMOUSDT - Signals -----
18:01:53 | INFO | initial filters
18:01:53 | INFO | ✅ - Return: 3.46%
18:01:53 | INFO | ✅ - Volume: 7.18M
18:01:53 | INFO | ✅
18:01:53 | INFO | signal filters
18:01:54 | INFO | ❌ - Breakout - 0.93 ATRs
18:01:54 | INFO | ❌ - Volume breakout - 0.28
18:01:54 | INFO | ❌
18:01:54 | INFO | ----- GLMRUSDT - Signals -----
18:01:54 | INFO | initial filters
18:01:54 | INFO | ✅ - Return: 4.85%
18:01:54 | INFO | ✅ - Volume: 24.09M
18:01:54 | INFO | ✅
18:01:54 | INFO | signal filters
18:01:54 | INFO | ❌ - Breakout - 0.98 ATRs
18:01:54 | INFO | ❌ - Volume breakout - 0.03
18:01:54 | INFO | ❌
18:01:54 | INFO | ----- MASKUSDT - Signals -----
18:01:54 | INFO | initial filters
18:01:54 | INFO | ✅ - Return: 5.40%
18:01:54 | INFO | ❌ - Volume: 0.69M
18:01:54 | INFO | ❌
18:01:54 | INFO | ----- MAGICUSDT - Signals -----
18:01:54 | INFO | initial filters
18:01:55 | INFO | ✅ - Return: 3.83%
18:01:55 | INFO | ✅ - Volume: 14.72M
18:01:55 | INFO | ✅
18:01:55 | INFO | signal filters
18:01:55 | INFO | ❌ - Breakout - 0.95 ATRs
18:01:55 | INFO | ❌ - Volume breakout - 0.07
18:01:55 | INFO | ❌
18:01:55 | INFO | ----- HOOKUSDT - Signals -----
18:01:55 | INFO | initial filters
18:01:55 | INFO | ✅ - Return: 9.58%
18:01:55 | INFO | ✅ - Volume: 10.26M
18:01:55 | INFO | ✅
18:01:55 | INFO | signal filters
18:01:56 | INFO | ❌ - Breakout - 0.97 ATRs
18:01:56 | INFO | ❌ - Volume breakout - 0.16
18:01:56 | INFO | ❌
18:01:56 | INFO | ----- HFTUSDT - Signals -----
18:01:56 | INFO | initial filters
18:01:56 | INFO | ✅ - Return: 13.04%
18:01:56 | INFO | ✅ - Volume: 31.37M
18:01:56 | INFO | ✅
18:01:56 | INFO | signal filters
18:01:56 | INFO | ❌ - Breakout - 0.96 ATRs
18:01:56 | INFO | ❌ - Volume breakout - 0.04
18:01:56 | INFO | ❌
18:01:56 | INFO | ----- ZENUSDT - Signals -----
18:01:56 | INFO | initial filters
18:01:57 | INFO | ✅ - Return: 3.79%
18:01:57 | INFO | ✅ - Volume: 1.34M
18:01:57 | INFO | ✅
18:01:57 | INFO | signal filters
18:01:57 | INFO | ❌ - Breakout - 0.91 ATRs
18:01:57 | INFO | ❌ - Volume breakout - 0.10
18:01:57 | INFO | ❌
18:01:57 | INFO | ----- CFXUSDT - Signals -----
18:01:57 | INFO | initial filters
18:01:57 | INFO | ✅ - Return: 6.81%
18:01:57 | INFO | ✅ - Volume: 20.21M
18:01:57 | INFO | ✅
18:01:57 | INFO | signal filters
18:01:58 | INFO | ❌ - Breakout - 0.98 ATRs
18:01:58 | INFO | ❌ - Volume breakout - 0.24
18:01:58 | INFO | ❌
18:01:58 | INFO | ----- PHBUSDT - Signals -----
18:01:58 | INFO | initial filters
18:01:58 | INFO | ✅ - Return: 9.17%
18:01:58 | INFO | ✅ - Volume: 1.59M
18:01:58 | INFO | ✅
18:01:58 | INFO | signal filters
18:01:59 | INFO | ❌ - Breakout - 0.98 ATRs
18:01:59 | INFO | ❌ - Volume breakout - 0.14
18:01:59 | INFO | ❌
18:01:59 | INFO | ----- SSVUSDT - Signals -----
18:01:59 | INFO | initial filters
18:01:59 | INFO | ✅ - Return: 13.32%
18:01:59 | INFO | ❌ - Volume: 0.51M
18:01:59 | INFO | ❌
18:01:59 | INFO | ----- LQTYUSDT - Signals -----
18:01:59 | INFO | initial filters
18:01:59 | INFO | ✅ - Return: 5.11%
18:01:59 | INFO | ✅ - Volume: 2.07M
18:01:59 | INFO | ✅
18:01:59 | INFO | signal filters
18:01:59 | INFO | ❌ - Breakout - 0.98 ATRs
18:01:59 | INFO | ❌ - Volume breakout - 0.09
18:01:59 | INFO | ❌
18:01:59 | INFO | ----- ALCXUSDT - Signals -----
18:01:59 | INFO | initial filters
18:02:00 | INFO | ✅ - Return: 3.37%
18:02:00 | INFO | ❌ - Volume: 0.04M
18:02:00 | INFO | ❌
18:02:00 | INFO | ----- DFUSDT - Signals -----
18:02:00 | INFO | initial filters
18:02:00 | INFO | ✅ - Return: 6.49%
18:02:00 | INFO | ✅ - Volume: 19.95M
18:02:00 | INFO | ✅
18:02:00 | INFO | signal filters
18:02:00 | INFO | ❌ - Breakout - 0.99 ATRs
18:02:00 | INFO | ❌ - Volume breakout - 0.01
18:02:00 | INFO | ❌
18:02:00 | INFO | ----- FXSUSDT - Signals -----
18:02:00 | INFO | initial filters
18:02:01 | INFO | ✅ - Return: -0.62%
18:02:01 | INFO | ❌ - Volume: 0.61M
18:02:01 | INFO | ❌
18:02:01 | INFO | ----- USTCUSDT - Signals -----
18:02:01 | INFO | initial filters
18:02:01 | INFO | ✅ - Return: -4.14%
18:02:01 | INFO | ✅ - Volume: 441.07M
18:02:01 | INFO | ✅
18:02:01 | INFO | signal filters
18:02:01 | INFO | ❌ - Breakout - 0.90 ATRs
18:02:01 | INFO | ❌ - Volume breakout - 0.03
18:02:01 | INFO | ❌
18:02:01 | INFO | ----- GNSUSDT - Signals -----
18:02:01 | INFO | initial filters
18:02:01 | INFO | ✅ - Return: 3.14%
18:02:01 | INFO | ❌ - Volume: 0.14M
18:02:01 | INFO | ❌
18:02:01 | INFO | ----- JOEUSDT - Signals -----
18:02:01 | INFO | initial filters
18:02:02 | INFO | ✅ - Return: 7.45%
18:02:02 | INFO | ✅ - Volume: 4.09M
18:02:02 | INFO | ✅
18:02:02 | INFO | signal filters
18:02:02 | INFO | ❌ - Breakout - 0.96 ATRs
18:02:02 | INFO | ❌ - Volume breakout - 0.07
18:02:02 | INFO | ❌
18:02:02 | INFO | ----- RIFUSDT - Signals -----
18:02:02 | INFO | initial filters
18:02:02 | INFO | ✅ - Return: 3.82%
18:02:02 | INFO | ✅ - Volume: 5.56M
18:02:02 | INFO | ✅
18:02:02 | INFO | signal filters
18:02:03 | INFO | ❌ - Breakout - 0.96 ATRs
18:02:03 | INFO | ❌ - Volume breakout - 0.15
18:02:03 | INFO | ❌
18:02:03 | INFO | ----- SYNUSDT - Signals -----
18:02:03 | INFO | initial filters
18:02:03 | INFO | ✅ - Return: 8.93%
18:02:03 | INFO | ✅ - Volume: 11.57M
18:02:03 | INFO | ✅
18:02:03 | INFO | signal filters
18:02:03 | INFO | ❌ - Breakout - 0.97 ATRs
18:02:03 | INFO | ❌ - Volume breakout - 0.11
18:02:03 | INFO | ❌
18:02:03 | INFO | ----- IDUSDT - Signals -----
18:02:03 | INFO | initial filters
18:02:04 | INFO | ✅ - Return: -4.88%
18:02:04 | INFO | ✅ - Volume: 10.47M
18:02:04 | INFO | ✅
18:02:04 | INFO | signal filters
18:02:04 | INFO | ❌ - Breakout - 0.88 ATRs
18:02:04 | INFO | ❌ - Volume breakout - 0.00
18:02:04 | INFO | ❌
18:02:04 | INFO | ----- ARBUSDT - Signals -----
18:02:04 | INFO | initial filters
18:02:04 | INFO | ✅ - Return: 7.01%
18:02:04 | INFO | ✅ - Volume: 31.64M
18:02:04 | INFO | ✅
18:02:04 | INFO | signal filters
18:02:05 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:05 | INFO | ❌ - Volume breakout - 0.42
18:02:05 | INFO | ❌
18:02:05 | INFO | ----- RDNTUSDT - Signals -----
18:02:05 | INFO | initial filters
18:02:05 | INFO | ✅ - Return: 3.55%
18:02:05 | INFO | ✅ - Volume: 76.77M
18:02:05 | INFO | ✅
18:02:05 | INFO | signal filters
18:02:06 | INFO | ❌ - Breakout - 0.95 ATRs
18:02:06 | INFO | ❌ - Volume breakout - 0.00
18:02:06 | INFO | ❌
18:02:06 | INFO | ----- EDUUSDT - Signals -----
18:02:06 | INFO | initial filters
18:02:06 | INFO | ✅ - Return: -1.53%
18:02:06 | INFO | ✅ - Volume: 7.54M
18:02:06 | INFO | ✅
18:02:06 | INFO | signal filters
18:02:07 | INFO | ❌ - Breakout - 0.92 ATRs
18:02:07 | INFO | ❌ - Volume breakout - 0.03
18:02:07 | INFO | ❌
18:02:07 | INFO | ----- SUIUSDT - Signals -----
18:02:07 | INFO | initial filters
18:02:08 | INFO | ✅ - Return: 3.10%
18:02:08 | INFO | ✅ - Volume: 20.52M
18:02:08 | INFO | ✅
18:02:08 | INFO | signal filters
18:02:09 | INFO | ❌ - Breakout - 0.95 ATRs
18:02:09 | INFO | ❌ - Volume breakout - 0.33
18:02:09 | INFO | ❌
18:02:09 | INFO | ----- FLOKIUSDT - Signals -----
18:02:09 | INFO | initial filters
18:02:09 | INFO | ✅ - Return: 6.39%
18:02:09 | INFO | ✅ - Volume: 70134.66M
18:02:09 | INFO | ✅
18:02:09 | INFO | signal filters
18:02:10 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:10 | INFO | ❌ - Volume breakout - 0.38
18:02:10 | INFO | ❌
18:02:10 | INFO | ----- PEPEUSDT - Signals -----
18:02:10 | INFO | initial filters
18:02:10 | INFO | ✅ - Return: 12.78%
18:02:10 | INFO | ✅ - Volume: 6417469.98M
18:02:10 | INFO | ✅
18:02:10 | INFO | signal filters
18:02:10 | INFO | ❌ - Breakout - 0.99 ATRs
18:02:10 | INFO | ❌ - Volume breakout - 0.86
18:02:10 | INFO | ❌
18:02:10 | INFO | ----- MAVUSDT - Signals -----
18:02:10 | INFO | initial filters
18:02:11 | INFO | ✅ - Return: 6.39%
18:02:11 | INFO | ✅ - Volume: 93.52M
18:02:11 | INFO | ✅
18:02:11 | INFO | signal filters
18:02:11 | INFO | ❌ - Breakout - 0.96 ATRs
18:02:11 | INFO | ❌ - Volume breakout - 0.04
18:02:11 | INFO | ❌
18:02:11 | INFO | ----- PENDLEUSDT - Signals -----
18:02:11 | INFO | initial filters
18:02:11 | INFO | ✅ - Return: 7.16%
18:02:11 | INFO | ✅ - Volume: 2.43M
18:02:11 | INFO | ✅
18:02:11 | INFO | signal filters
18:02:12 | INFO | ❌ - Breakout - 0.99 ATRs
18:02:12 | INFO | ❌ - Volume breakout - 0.23
18:02:12 | INFO | ❌
18:02:12 | INFO | ----- XVGUSDT - Signals -----
18:02:12 | INFO | initial filters
18:02:12 | INFO | ✅ - Return: -2.17%
18:02:12 | INFO | ✅ - Volume: 455.47M
18:02:12 | INFO | ✅
18:02:12 | INFO | signal filters
18:02:12 | INFO | ❌ - Breakout - 0.86 ATRs
18:02:12 | INFO | ❌ - Volume breakout - 0.06
18:02:12 | INFO | ❌
18:02:12 | INFO | ----- XECUSDT - Signals -----
18:02:12 | INFO | initial filters
18:02:13 | INFO | ✅ - Return: 3.45%
18:02:13 | INFO | ✅ - Volume: 37467.06M
18:02:13 | INFO | ✅
18:02:13 | INFO | signal filters
18:02:13 | INFO | ❌ - Breakout - 0.94 ATRs
18:02:13 | INFO | ❌ - Volume breakout - 0.04
18:02:13 | INFO | ❌
18:02:13 | INFO | ----- ARKMUSDT - Signals -----
18:02:13 | INFO | initial filters
18:02:13 | INFO | ✅ - Return: 8.67%
18:02:13 | INFO | ✅ - Volume: 13.30M
18:02:13 | INFO | ✅
18:02:13 | INFO | signal filters
18:02:14 | INFO | ❌ - Breakout - 0.95 ATRs
18:02:14 | INFO | ❌ - Volume breakout - 0.29
18:02:14 | INFO | ❌
18:02:14 | INFO | ----- WLDUSDT - Signals -----
18:02:14 | INFO | initial filters
18:02:14 | INFO | ✅ - Return: 9.19%
18:02:14 | INFO | ✅ - Volume: 14.21M
18:02:14 | INFO | ✅
18:02:14 | INFO | signal filters
18:02:14 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:14 | INFO | ❌ - Volume breakout - 0.22
18:02:14 | INFO | ❌
18:02:14 | INFO | ----- TUSDT - Signals -----
18:02:14 | INFO | initial filters
18:02:15 | INFO | ✅ - Return: 2.13%
18:02:15 | INFO | ✅ - Volume: 52.22M
18:02:15 | INFO | ✅
18:02:15 | INFO | signal filters
18:02:15 | INFO | ❌ - Breakout - 0.78 ATRs
18:02:15 | INFO | ❌ - Volume breakout - 0.01
18:02:15 | INFO | ❌
18:02:15 | INFO | ----- FDUSDUSDT - Signals -----
18:02:15 | INFO | initial filters
18:02:15 | INFO | ✅ - Return: 0.02%
18:02:15 | INFO | ✅ - Volume: 84.64M
18:02:15 | INFO | ✅
18:02:15 | INFO | signal filters
18:02:16 | INFO | ❌ - Breakout - 1.00 ATRs
18:02:16 | INFO | ❌ - Volume breakout - 0.15
18:02:16 | INFO | ❌
18:02:16 | INFO | ----- RPLUSDT - Signals -----
18:02:16 | INFO | initial filters
18:02:16 | INFO | ✅ - Return: 16.11%
18:02:16 | INFO | ❌ - Volume: 0.62M
18:02:16 | INFO | ❌
18:02:16 | INFO | ----- SEIUSDT - Signals -----
18:02:16 | INFO | initial filters
18:02:16 | INFO | ✅ - Return: 4.70%
18:02:16 | INFO | ✅ - Volume: 39.32M
18:02:16 | INFO | ✅
18:02:16 | INFO | signal filters
18:02:17 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:17 | INFO | ❌ - Volume breakout - 0.14
18:02:17 | INFO | ❌
18:02:17 | INFO | ----- CYBERUSDT - Signals -----
18:02:17 | INFO | initial filters
18:02:17 | INFO | ✅ - Return: -1.03%
18:02:17 | INFO | ✅ - Volume: 6.04M
18:02:17 | INFO | ✅
18:02:17 | INFO | signal filters
18:02:17 | INFO | ❌ - Breakout - 0.83 ATRs
18:02:17 | INFO | ❌ - Volume breakout - 0.06
18:02:17 | INFO | ❌
18:02:17 | INFO | ----- VTHOUSDT - Signals -----
18:02:17 | INFO | initial filters
18:02:18 | INFO | ✅ - Return: 5.81%
18:02:18 | INFO | ✅ - Volume: 1919.87M
18:02:18 | INFO | ✅
18:02:18 | INFO | signal filters
18:02:19 | INFO | ❌ - Breakout - 0.93 ATRs
18:02:19 | INFO | ❌ - Volume breakout - 0.02
18:02:19 | INFO | ❌
18:02:19 | INFO | ----- WBETHUSDT - Signals -----
18:02:19 | INFO | initial filters
18:02:19 | INFO | ✅ - Return: 0.56%
18:02:19 | INFO | ❌ - Volume: 0.00M
18:02:19 | INFO | ❌
18:02:19 | INFO | ----- NTRNUSDT - Signals -----
18:02:19 | INFO | initial filters
18:02:19 | INFO | ✅ - Return: 5.56%
18:02:19 | INFO | ✅ - Volume: 26.47M
18:02:19 | INFO | ✅
18:02:19 | INFO | signal filters
18:02:19 | INFO | ❌ - Breakout - 0.73 ATRs
18:02:19 | INFO | ❌ - Volume breakout - 0.00
18:02:19 | INFO | ❌
18:02:19 | INFO | ----- CVXUSDT - Signals -----
18:02:19 | INFO | initial filters
18:02:20 | INFO | ✅ - Return: 6.08%
18:02:20 | INFO | ❌ - Volume: 0.71M
18:02:20 | INFO | ❌
18:02:20 | INFO | ----- ARKUSDT - Signals -----
18:02:20 | INFO | initial filters
18:02:20 | INFO | ✅ - Return: 3.82%
18:02:20 | INFO | ❌ - Volume: 0.59M
18:02:20 | INFO | ❌
18:02:20 | INFO | ----- ARDRUSDT - Signals -----
18:02:20 | INFO | initial filters
18:02:20 | INFO | ✅ - Return: 1.82%
18:02:20 | INFO | ✅ - Volume: 11.19M
18:02:20 | INFO | ✅
18:02:20 | INFO | signal filters
18:02:21 | INFO | ❌ - Breakout - 0.89 ATRs
18:02:21 | INFO | ❌ - Volume breakout - 0.04
18:02:21 | INFO | ❌
18:02:21 | INFO | ----- GLMUSDT - Signals -----
18:02:21 | INFO | initial filters
18:02:21 | INFO | ✅ - Return: 3.95%
18:02:21 | INFO | ✅ - Volume: 4.02M
18:02:21 | INFO | ✅
18:02:21 | INFO | signal filters
18:02:22 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:22 | INFO | ❌ - Volume breakout - 0.01
18:02:22 | INFO | ❌
18:02:22 | INFO | ----- ACAUSDT - Signals -----
18:02:22 | INFO | initial filters
18:02:22 | INFO | ✅ - Return: 4.17%
18:02:22 | INFO | ✅ - Volume: 308.76M
18:02:22 | INFO | ✅
18:02:22 | INFO | signal filters
18:02:22 | INFO | ❌ - Breakout - 0.80 ATRs
18:02:22 | INFO | ❌ - Volume breakout - 0.01
18:02:22 | INFO | ❌
18:02:22 | INFO | ----- GHSTUSDT - Signals -----
18:02:22 | INFO | initial filters
18:02:23 | INFO | ✅ - Return: 8.03%
18:02:23 | INFO | ❌ - Volume: 0.75M
18:02:23 | INFO | ❌
18:02:23 | INFO | ----- GASUSDT - Signals -----
18:02:23 | INFO | initial filters
18:02:23 | INFO | ✅ - Return: 1.30%
18:02:23 | INFO | ❌ - Volume: 0.49M
18:02:23 | INFO | ❌
18:02:23 | INFO | ----- POWRUSDT - Signals -----
18:02:23 | INFO | initial filters
18:02:23 | INFO | ✅ - Return: 2.80%
18:02:23 | INFO | ✅ - Volume: 2.50M
18:02:23 | INFO | ✅
18:02:23 | INFO | signal filters
18:02:23 | INFO | ❌ - Breakout - 0.90 ATRs
18:02:23 | INFO | ❌ - Volume breakout - 0.03
18:02:23 | INFO | ❌
18:02:23 | INFO | ----- STEEMUSDT - Signals -----
18:02:23 | INFO | initial filters
18:02:24 | INFO | ✅ - Return: 1.69%
18:02:24 | INFO | ✅ - Volume: 5.56M
18:02:24 | INFO | ✅
18:02:24 | INFO | signal filters
18:02:24 | INFO | ❌ - Breakout - 0.89 ATRs
18:02:24 | INFO | ❌ - Volume breakout - 0.01
18:02:24 | INFO | ❌
18:02:24 | INFO | ----- ILVUSDT - Signals -----
18:02:24 | INFO | initial filters
18:02:24 | INFO | ✅ - Return: 8.76%
18:02:24 | INFO | ❌ - Volume: 0.13M
18:02:24 | INFO | ❌
18:02:24 | INFO | ----- RAYUSDT - Signals -----
18:02:24 | INFO | initial filters
18:02:25 | INFO | ✅ - Return: 8.24%
18:02:25 | INFO | ✅ - Volume: 1.97M
18:02:25 | INFO | ✅
18:02:25 | INFO | signal filters
18:02:25 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:25 | INFO | ❌ - Volume breakout - 0.17
18:02:25 | INFO | ❌
18:02:25 | INFO | ----- SCRTUSDT - Signals -----
18:02:25 | INFO | initial filters
18:02:25 | INFO | ✅ - Return: 6.69%
18:02:25 | INFO | ✅ - Volume: 2.46M
18:02:25 | INFO | ✅
18:02:25 | INFO | signal filters
18:02:26 | INFO | ❌ - Breakout - 0.90 ATRs
18:02:26 | INFO | ❌ - Volume breakout - 0.02
18:02:26 | INFO | ❌
18:02:26 | INFO | ----- MOVRUSDT - Signals -----
18:02:26 | INFO | initial filters
18:02:26 | INFO | ✅ - Return: 6.36%
18:02:26 | INFO | ❌ - Volume: 0.20M
18:02:26 | INFO | ❌
18:02:26 | INFO | ----- BEAMXUSDT - Signals -----
18:02:26 | INFO | initial filters
18:02:26 | INFO | ✅ - Return: 1.45%
18:02:26 | INFO | ✅ - Volume: 235.38M
18:02:26 | INFO | ✅
18:02:26 | INFO | signal filters
18:02:27 | INFO | ❌ - Breakout - 0.91 ATRs
18:02:27 | INFO | ❌ - Volume breakout - 0.10
18:02:27 | INFO | ❌
18:02:27 | INFO | ----- OGUSDT - Signals -----
18:02:27 | INFO | initial filters
18:02:27 | INFO | ✅ - Return: -0.34%
18:02:27 | INFO | ❌ - Volume: 0.03M
18:02:27 | INFO | ❌
18:02:27 | INFO | ----- AMPUSDT - Signals -----
18:02:27 | INFO | initial filters
18:02:27 | INFO | ✅ - Return: 3.07%
18:02:27 | INFO | ✅ - Volume: 5700.81M
18:02:27 | INFO | ✅
18:02:27 | INFO | signal filters
18:02:27 | INFO | ❌ - Breakout - 0.77 ATRs
18:02:27 | INFO | ❌ - Volume breakout - 0.03
18:02:27 | INFO | ❌
18:02:27 | INFO | ----- FARMUSDT - Signals -----
18:02:27 | INFO | initial filters
18:02:28 | INFO | ✅ - Return: 4.42%
18:02:28 | INFO | ❌ - Volume: 0.03M
18:02:28 | INFO | ❌
18:02:28 | INFO | ----- LSKUSDT - Signals -----
18:02:28 | INFO | initial filters
18:02:28 | INFO | ✅ - Return: 4.23%
18:02:28 | INFO | ✅ - Volume: 2.92M
18:02:28 | INFO | ✅
18:02:28 | INFO | signal filters
18:02:28 | INFO | ❌ - Breakout - 0.94 ATRs
18:02:28 | INFO | ❌ - Volume breakout - 0.25
18:02:28 | INFO | ❌
18:02:28 | INFO | ----- VICUSDT - Signals -----
18:02:28 | INFO | initial filters
18:02:29 | INFO | ✅ - Return: 10.96%
18:02:29 | INFO | ✅ - Volume: 29.97M
18:02:29 | INFO | ✅
18:02:29 | INFO | signal filters
18:02:29 | INFO | ❌ - Breakout - 0.88 ATRs
18:02:29 | INFO | ❌ - Volume breakout - 0.06
18:02:29 | INFO | ❌
18:02:29 | INFO | ----- SYSUSDT - Signals -----
18:02:29 | INFO | initial filters
18:02:29 | INFO | ✅ - Return: 11.34%
18:02:29 | INFO | ✅ - Volume: 27.27M
18:02:29 | INFO | ✅
18:02:29 | INFO | signal filters
18:02:30 | INFO | ❌ - Breakout - 0.97 ATRs
18:02:30 | INFO | ❌ - Volume breakout - 0.05
18:02:30 | INFO | ❌
18:02:30 | INFO | ----- VANRYUSDT - Signals -----
18:02:30 | INFO | initial filters
18:02:30 | INFO | ✅ - Return: 8.22%
18:02:30 | INFO | ✅ - Volume: 403.73M
18:02:30 | INFO | ✅
18:02:30 | INFO | signal filters
18:02:30 | INFO | ❌ - Breakout - 0.78 ATRs
18:02:30 | INFO | ❌ - Volume breakout - 0.01
18:02:30 | INFO | ❌
18:02:30 | INFO | ----- PIVXUSDT - Signals -----
18:02:30 | INFO | initial filters
18:02:31 | INFO | ✅ - Return: 7.30%
18:02:31 | INFO | ✅ - Volume: 4.47M
18:02:31 | INFO | ✅
18:02:31 | INFO | signal filters
18:02:31 | INFO | ❌ - Breakout - 0.98 ATRs
18:02:31 | INFO | ❌ - Volume breakout - 0.05
18:02:31 | INFO | ❌
18:02:31 | INFO | ----- GNOUSDT - Signals -----
18:02:31 | INFO | initial filters
18:02:31 | INFO | ✅ - Return: 2.68%
18:02:31 | INFO | ❌ - Volume: 0.00M
18:02:31 | INFO | ❌
18:02:31 | INFO | ----- BTTCUSDT - Signals -----
18:02:31 | INFO | initial filters
18:02:31 | INFO | ✅ - Return: 0.00%
18:02:31 | INFO | ✅ - Volume: 1234950.50M
18:02:31 | INFO | ✅
18:02:31 | INFO | signal filters
18:02:32 | INFO | ❌ - Breakout - 0.94 ATRs
18:02:32 | INFO | ❌ - Volume breakout - 0.76
